vb_fm_ff
3.354668079233969
3.7925578706662235
-0.5688863347567716
-2.4527717498619133
-3.670340919212039
2.6307594300324952
-2.201128275572579
-1.5420189907801616
0.5344747208068985
4.2718512242528615
-0.10772993114340057
1.1730299553249757
-0.805707156450491
1.4034931188418287
4.194794975678132
-1.9927927964139331
1.822502822589973
-2.5693880698189204
1.3047966561493411
-3.5147804137953385
-1.0339594620859345
-2.5997708691670485
1.1314667154456344
0.9424482551901012
-1.9385235663092988
4.417421000162736
-0.512853609669619
3.011455162419511
-2.4813422565537957
-1.5138415432811523
0.4279000423490682
0.6688586454717962
3.793581434518862
-1.4294115523269237
-0.48867362772753986
-2.464313303727563
0.42033114351229806
-1.1703841272735342
0.9170165967635147
0.38621329147819905
-3.9372976736509946
2.5635501742444617
0.9592312665717886
-1.9352734986019962
-2.0652282386357665
2.894365443595262
-3.2272674588019834
0.21629534353403757
-1.32385574242464
3.602083369669651
0.9055927769373833
-0.5716879624656348
3.19760213593206
-4.338566272550018
-4.282298504841645
-2.462812648550358
1.9379782929079719
-0.13527851959502168
5.412709894506993
-0.5869235034179667
0.7466782797374316
2.031942754450425
-1.0888185324486646
1.1708356392646948
-3.4992532934145237
-1.3559070456481246
0.8961902862470597
0.6630569981496512
2.4684943625801306
1.288185983940003
1.0351770621220961
1.216637258601916
-1.8902606524243932
-4.4905973589130666
-0.4232900406626725
0.4187964764847214
-1.8038748285002195
0.4614915845923524
-0.8315799976033995
3.2735076345107523
2.1118947691170167
3.6116672059793444
1.0173158356159173
1.6018486179740905
-1.235560574594543
-1.4405291012921948
-1.2838058023347698
-0.007124330333061923
0.1304486224727277
0.27463566739283896
0.7067026100862761
-1.7205450654611556
-6.057210168787141
-0.5055164599716959
1.3337747422322823
1.7542253678330926
2.7909187795964514
-1.8074990841835703
3.5018946899296597
2.738209416792518
1.6084711202379207
-1.641669671909594
0.1101790452701028
-4.372245533110846
3.477912061746739
-0.312631984317421
-1.682038664132672
3.3707373520646278
1.511383763779679
-3.181910070066645
-1.7516980234546464
-0.6832990262490388
2.7837262715766027
1.7045000054976978
-1.2269286066715321
3.519307528224748
1.3546469091565996
2.31582194025943
-0.3811549528268934
-0.908530203483523
2.518290428483958
-0.318825043794688
-0.8157912226706463
-1.7714411126986227
0.9027935490424146
0.5735288697322569
1.0575245296855065
0.5298295124279435
-0.13288888121557596
2.3976482797163725
0.5602755808767006
3.4633632216053107
1.7243445709962097
-1.7658050725612053
-3.1042662326922974
1.49895865445306
-0.13476290221531784
-5.557426821550676
-0.8095308405095374
0.40885516751631146
-3.278731888754864
1.015896665793778
3.261537846643863
-4.334036362304589
-1.4910649602345938
-3.6682917945471365
-1.542430583938831
-0.3214114595982176
0.7632265946735846
-0.8737105398110376
3.1308042302639874
-0.645130354465199
1.937661762921812
-0.033047422818153205
-0.6058684593720796
4.0019172563760375
-1.1350006317616925
1.3278292047507385
0.7077536278828349
-0.8942814918117141
0.45259974007679915
-4.419091098744348
-1.6588130324969743
4.029515147066025
1.1071369039055767
-3.3222209020087217
-0.006569515688884309
-1.478242996536522
0.5436539622641976
-0.325985792078181
-3.567222347660387
4.785181268808402
-0.939943956768917
-1.9575179409807186
-2.1425376822067417
1.9592797826719668
-2.6655611312623857
0.6691974785674233
-5.038013510366244
2.0364107871477017
-0.7647648930839326
2.0545790284394734
0.7372899561473494
0.4508429692797291
-3.3116192404964346
0.21735018848064547
-2.370698965409235
-0.16164287012682355
-0.9854542768610131
-0.9473590461539289
3.2558480092827873
-0.7681855254269778
-0.4107265626631451
2.232648113112886
0.40038033051290123
1.2371030250927937
-0.5349719228896375
1.9451034796223614
-0.9785157254539802
1.811262360170496
0.23815012662301616
1.5631878940131827
1.3654123223154142
1.6777476591575724
0.6484206885711568
-4.008673399139903
1.7209139566912794
3.1857273492157163
1.313675545986693
1.757608760926574
1.6018790116977701
-0.11264166623310023
2.629597287577425
1.1930589791681179
-3.0691180885541924
-0.4561851004854949
1.232753630432587
2.459859297064713
1.9474399247804033
-0.15689346513486102
1.0535625151632377
0.06552399107791462
-2.380116748608714
2.5256132747062887
-0.42351447453157975
1.2740855186134792
-0.9820404343090124
-3.9219471838897895
-2.0978088877917473
-2.1700232723899466
-0.006879059316764913
0.3458901377702188
0.26377803270868583
-1.1734507379856565
3.926488196775348
4.4148083956134805
0.760710111262028
1.6055626635786315
-2.5542902309173385
0.06864476377990947
-2.567837919269331
-2.0997985989458803
-1.3418752337509556
1.2306857223445613
2.8764856563952104
0.6258552008987999
0.31159529111994644
4.816699738304233
1.8450033254624223
0.24449812008990213
0.8622467966926712
-0.5808946747533787
-1.4606600298228185
-0.529510697678516
-0.8298367836700793
-3.4224986951221608
2.416726503663489
2.7318149550056527
1.8929130803250844
0.07267311986620406
-0.42795539150779716
-3.6335654594236675
3.0092094772370546
-1.350085689283719
0.422616202026729
-0.4277477456904917
-4.852600585620177
-1.2897539577533492
0.7539223534320274
-0.45737911307465984
0.2612101754400804
2.6041440301788588
-1.2811688818376983
-1.4903257399064818
1.630689540809878
-0.41899667100056437
3.24278355418574
0.9871752361538009
2.0408529640679816
0.30986190678329617
-2.7525514689480546
3.9636500274645026
0.08637432628840935
2.3673183661986963
-0.5591542555388114
-1.5235088220460988
3.518829672921231
0.25592509981449174
-0.45963087560901594
0.3965716948606779
2.4660730884775086
2.5900577939239873
2.317560861725899
-4.1610988129906
-0.10962927512268972
2.1486314524659305
-3.143684104364015
-5.598830304538623
-2.051563401913819
1.7290677709944282
0.4828977717270866
0.4630056723209346
4.653519272873586
-1.3471779493851173
-1.3395891891993883
-0.7699967341748502
-2.226815462584419
3.373275348314492
-1.4467037615096388
1.5377400850999052
4.313281258281841
0.09106809315994235
0.01915892376738082
-0.41142596403527554
1.4614809006338496
-1.3618273763171014
-1.2347816761968025
1.1402983579313755
-1.1821522944612879
1.0285438459624008
0.7746062282149793
-0.18313471301558204
-1.5921917141020594
-3.4442971664997666
0.9419960897229996
-0.6638233963445126
-0.6136903030527536
-2.717761562107094
0.4916130837479149
0.5961249561668622
-2.1030502273166585
-2.503238952562166
-2.0710474103868037
-1.1749532943115375
-1.8572365106629833
1.193718613389013
1.9077985822537795
-0.76566640972456
0.10800832934802918
2.900207013193845
0.6750854027022841
0.8641634710499424
-0.34430289635280187
4.256050999387637
0.5958553016731267
-0.6157603448477089
3.5966361733775276
-0.16147680908358963
1.3515824748353635
-1.9965091155170265
-2.523375486273172
1.227521028704596
-4.802110171302807
-1.5068767619153693
-1.612612363553444
2.7222983122824043
2.9278250201250815
2.179781864776964
0.4272372530418722
2.3315521845951164
2.1451619944727955
1.0520127124869507
-0.3055289435115438
0.5098410859590192
-0.249991652783482
3.3299538913438855
-3.7675463581165234
-0.08317323773094953
1.4479134686483308
-3.1422920271731236
2.6496953668015957
-1.0649669487640878
-1.99381287196982
-2.8825553999219187
-0.131904720032197
-1.1075329381561936
-0.169497007954309
-0.892485018614519
-2.339647786167199
-2.0193230604232406
1.7282572796985711
2.0549795388001244
-0.1888183358923774
0.34632528781006
-2.1678136875819103
-2.134027364235146
0.21597609401910978
2.9938906804713734
1.4809266792933329
-3.093909110688662
3.648286935601476
0.3668416032149655
-0.16690868284742844
-1.7216602634318154
-1.7429327592927621
-1.7978930551804548
2.657449338115863
3.422310812332813
-2.3639067199435755
0.9477707485569957
-1.965887026278067
-3.871437228410726
0.5135816201122418
0.5918075224389123
1.113069236958062
1.428842417535269
-3.350780791697389
-1.3615271235260211
-0.4579138070009998
1.5732745591242285
0.8049865804194134
6.398981537040539
-0.30496653650626326
-0.5973678270595577
-2.9027554114069636
-1.317122481153349
0.5301530520732802
-2.543345495931732
3.629494283766984
-1.2341256938568437
-0.10615718763260507
1.0364727534635363
0.05695229770309984
0.5892262044472103
-0.6133059401264065
-3.875269980677586
-1.0226558712245462
0.7111912495981769
2.345949785721942
-1.6324384231708524
-1.1213659272611465
-2.312836242840735
-2.387120086439873
-0.6578706990832455
0.6562119500728576
-0.6154641387492399
4.407648067958967
2.3472474994791512
0.25067079735018094
-2.2069897933458327
0.05614567629856082
0.7422831482944865
-3.3210042981071304
-0.3240364467653296
1.7145556353627969
-3.6466329083239235
-3.2762688842419583
-0.5207660075114133
-1.317662579819102
-0.9915259324911654
-3.186797020813288
-2.599529243215742
-0.25165853591448917
-2.219601091495707
-0.5560489332646827
-2.95004323323532
-0.35246563235547
0.2645304073380923
-1.5998019719679435
-2.506762322097313
1.7765312848157884
-1.737284558540009
0.00685985953195134
-0.8997375955337472
-2.0074063871927406
1.2558457129383622
0.6431022248410976
2.822827640089817
-0.9853037634818969
0.2813629890506002
-1.040023467855748
1.8807051466944882
-3.0563743047121092
-2.954981328438499
-2.1397704723792765
-0.10826990537936254
2.5142326330790983
-1.7975475502999916
-2.838193679561863
4.621563482364682
1.2442329957412985
-3.742572909016248
-1.000869846253423
-0.6688178866075685
-1.083495375202295
-1.5095809466815373
-0.447334759985591
-1.5045934636435296
3.289587451764836
-0.24265702567427413
1.2243191650750425
0.7311219291080309
-0.15700752499564352
-3.628707633873371
2.2735946364501993
1.599156809139294
-1.7010151408201526
0.8700746158586132
0.2506696211111237
3.3285965406337605
-1.3733813487814392
-1.9014509510649806
0.9589822992374988
-1.8962898266084425
-0.2999783927931543
-2.789998834070537
0.6779628567967277
-1.7922527891785942
-1.0553030221883712
0.07551961336501312
2.474643050192376
-0.8118736918546692
-2.3891209338971535
-1.237608770145827
-1.4444215475243487
-2.3540132315779325
1.9102528123491531
-0.15364422002679978
-1.825023355187973
0.20584081267982945
1.8920175586192691
-2.0543708923313364
0.678721416556253
-3.7382045172422647
-0.7744410791662433
-1.4904927862088695
-1.5478654835621164
1.6666317437038447
-1.474797931052794
3.6770988074483286
-0.47819950432444247
3.8546043433585564
1.5067386565105236
-0.9371087008788856
-1.0320522334905236
4.952546295366197
-2.0168828671908523
0.1576433034833018
0.39471088019094114
-0.2865969047482859
1.5107017119684978
-1.6794315225167533
1.5360951591112564
0.687297011069177
1.9502339582311343
1.3851117998191642
-1.4392078184377728
-1.5414047688550832
1.4432926814090652
1.3025454737641131
1.2092579874456428
-4.128314479412306
-0.3404009469971858
3.8833372265190973
-1.0592113461737114
-0.3054021289295781
-2.894262068431992
5.0171302279372725
0.011095078234050426
3.5123222796743137
-1.6020539198370747
2.459129952259542
-3.5640999145270285
-3.860965837821295
-0.8934755018315967
-1.346990353171631
2.0478344528077788
-0.9225074281344612
-0.009647489302581302
0.11386614813113738
-3.260022908021339
1.6304858193302423
-0.904419219644979
-3.7033156068363287
-2.6833640450016287
2.785338038764404
-5.268758072055225
2.37576666528426
-1.4189195976282187
-1.8430687007921165
1.6930670139949378
0.5712444095341822
3.903437390846491
0.9633653079118659
-1.8683063096271362
-0.12384130890914546
0.6871124798488684
4.702387064227864
-2.863863966420719
-1.7671741669215368
3.5630693060983454
0.9440567211028807
2.801196284204103
1.3914234267463377
-5.222808271773547
-4.677449107160169
0.9673323945932308
1.5499318540685028
-1.7444089705308734
2.5418758164532047
-0.21929635928589408
1.7676967216686006
0.5756943837710857
-0.14000213397836347
-1.7299543131398218
-1.7306524204885476
-2.5623422944439893
-1.1765813125249793
1.4324122054516102
0.08176993409617594
-0.664788302820279
3.5960201612043656
-0.5429669255114229
-2.7458789977136977
4.938723837053398
2.627555811975888
-3.06222883857203
2.9847987889003234
-0.8161664929523456
4.455143974099312
-4.413663780137194
2.09734396238757
1.4099213295560569
2.3804706820263712
3.116074573610242
2.6770176965301076
-0.6981165765462716
-1.2862894648573744
3.5738369443025357
-0.0902486090556276
-2.3196034639008545
-3.924616253468983
0.9067632914202084
3.619777079988169
-0.9298079719552108
-1.9520314250569881
1.5928748282459442
1.059109503177175
-0.06487584133078661
-2.1030552745351243
0.6370223008452083
-0.19439427098901785
2.6137666214388044
2.1366800770382426
2.205819698902239
-2.6960278388501124
1.0700462530721915
4.920361436057668
-5.439072883680623
3.2115128241155713
1.1005446774454066
-0.30840262953114905
2.276200480144553
-3.3728035126903104
-0.8829817380356866
0.31093117619691335
1.429129401585564
-0.15409694722785527
0.3302075110057334
1.579240399344144
-1.4230334329995387
-0.4414907992455319
0.37368747385881207
-5.1649254316695945
-1.220131922112417
0.9158747939535736
0.7127842497111438
3.1212489492599977
0.8264812629198188
-0.5874374730436034
-1.7807365254881955
3.0826324679905657
1.5389603172761117
1.0980838904162495
-0.14077547910856403
-1.3926512914775886
1.6203456361625346
0.7224823800012192
1.5507876862734227
-0.6551072788183427
-0.8144981971203098
3.7663646083338334
3.829350695402466
-0.6398005085424059
-0.7765593742058683
-2.0038558129461803
-3.1159557942812763
-4.197485796077094
0.2554658640006371
-5.61045940222885
0.8447063108309507
-1.9079466088803554
0.7273191427336054
0.6887821250846984
-1.5582614717677177
0.7663885608380825
1.1191292697308381
0.9838788836683194
-2.4861952419211675
3.0680692832904786
2.7636933880796946
0.8189635564606277
-0.607092868130596
2.256509770375393
-2.9737546796448395
-2.863946555280081
-1.48693619325137
-2.79469681524937
0.20145730423960417
-0.8427811855292635
1.1412707594301845
1.8069406774080872
-1.04534623514132
-3.607924260525232
-1.0809992661292316
-0.9678591039531002
-0.5166961031933597
1.3109971355666632
-3.170048611770169
3.0500125444384447
-1.9086213301229034
-0.5030816547371442
-0.6108953826039918
0.14536494411359202
-1.7856150685778516
-2.3292448799337793
-2.1910637790985494
2.3550652918836796
-1.8879671515048233
-0.0741374526236247
4.3995121970673
1.5091350508125714
2.0000746586385176
-1.443302315502643
-1.5431170056215784
-2.1420964794758577
-0.30323145176182154
1.7055873675786533
-0.983286256925938
-0.8864144495402866
0.16281218286513144
3.342222129186342
-3.4183955080553874
-2.549190417698661
0.22644224212767883
5.052511648750092
1.4495385165580392
-5.228512484421848
1.0147656181847833
-1.627738392937078
-0.5406993219156171
-2.614897208582523
2.1747913677216464
-2.586224439513228
-2.705935390341732
-0.5544542572235642
2.4070245031786213
-1.6538143691952654
-3.464081637686948
2.520205961259349
3.6850688931520805
-0.49238422331636666
0.7551971031949194
2.026935649152703
-0.36957278675398464
-0.48344117386334506
1.1829668720360287
2.095244014443377
0.7897857717457497
-2.2679645217207405
-0.5983326851948081
2.964650793705719
-1.9682148564885096
2.043684482959298
0.5857955548043465
2.211405683248665
0.8796856928076422
-0.9994612222559751
-0.8053057720499752
-0.30773874801405254
-2.6869055936969843
-0.9320428139073502
-1.2769601801849522
-0.7228463754610321
-4.41266778152238
-1.4915050317095337
-1.8559331248377033
2.5533702974260124
1.526306062481261
-0.06973049886902771
-4.5284087184829485
-2.6647977003403676
-1.1103032241463775
-2.0759787897592332
2.292149539186499
-1.0271825713521034
-0.5902868792764053
0.00275105468513015
1.7074409031540874
2.0081962640106275
1.685155971828455
-1.7066534391446668
1.7723223804268073
0.8317250857340435
-0.9054518592014791
-0.5296636832385015
-1.6132930187062557
-0.3775315430547814
-1.1689437276878114
