physstr_mm_fm
1.3705092855330356
-0.1816696291403698
-1.1344747362414354
-0.11868152822953018
0.7954409930489239
-0.6988563436301487
0.12404299703509937
-0.4456803417077942
-0.04261399120790166
0.135942373604567
-1.1487707674534784
0.4207956228368894
0.21254631796915288
-0.46755115446585804
1.0642872581490361
0.5643151196092823
-0.2568555638677956
-1.9811185310007389
0.264607429267576
0.056450788032657295
1.2264986292734414
-1.1343068964854564
-0.49135359411726165
-1.0077136071787391
-0.6304015921816869
-0.8664253983313199
0.21638155479605037
0.32726235395220293
0.17918856736978683
-2.466705864379351
-0.08242270692677336
-0.3920842280997715
0.5400557351399033
0.3228885539665236
-0.37733977404852004
-0.37970637528893764
0.08064544737277818
-0.1778076450862074
0.3021531585702445
-1.1722168577475163
1.6625890957134886
-1.372239927724616
0.19434436097222813
0.6380902453885597
-0.6802355010824427
1.2413574932141822
-0.3363904500975378
1.3990204389636267
-0.16666484047776786
0.7245701451885072
0.9924281510450121
-1.310425691724432
0.452430835472111
1.059494112704911
-0.533940764218292
0.046547950767625135
1.4227322429800093
-0.5729315222354064
0.4838964243122482
1.7080295058995496
-0.2497785723141664
-0.8462454215154913
-0.4997798701710973
-0.5462751228492344
1.7923267625259238
0.7005271542249372
-1.3556369309394263
-1.145960612647844
0.24838587924889466
0.4936945220296737
-1.3114102945412383
1.5459279412643299
0.3200907193811804
-2.3103917510674563
-0.15741778295298453
1.9024969664066924
0.19305625738917404
1.8957485545024164
0.08067182932738293
-0.06878131281331971
-1.0407037994235735
0.28666900290595043
0.6989609416507874
-0.19820326065407357
-0.4005823704347344
-0.62296539716314
1.1718722314544945
-0.6764682021028899
1.0136716875361869
-0.6085851293073882
-0.5710002556240289
-0.8843892256319851
0.07857937516117175
0.5092256917588074
1.076562864134862
-0.5585802010722489
-0.6808469071310939
-1.044283780874115
-1.6120105057507057
-1.6599629267834217
0.8848604237469707
0.9042296489216379
-0.8859360884381773
1.0862193704444327
0.5153541109679953
0.5924720262597604
-0.4235028039996078
-1.2592809816502055
0.3442802317932091
0.19228712121314645
-0.08745867021574202
1.0644286362343358
1.5168689392519965
-0.9724944983187079
0.17262712474302283
0.7606114575248586
-0.33454827076272864
1.8553321432008887
1.0657614054627724
-0.11389500630348048
-1.3391836718001797
0.41326158713443784
-0.021781383119763686
0.7159897051679633
-0.3207064716161094
-0.4163533582242524
-2.2076216128302066
0.5264819142253964
-0.4554863143598198
-0.8505032042049857
0.8918402490434207
-0.492408008287396
-0.6770551079172034
0.8161213998071303
0.4479168984987915
-0.2203157277329567
1.2377304229187225
-0.1449325304004339
-0.7737186885008073
0.0078091101904096405
-0.5344648511615725
0.025190520472290312
0.23674028649837364
0.170724410166339
-1.5190517447414642
1.1485027226131321
2.670455156792676
1.2237653009782465
-0.9414309605731075
-0.6129158838409788
-0.23418748179115123
0.6849465248653199
-0.6126815441716236
0.8967028748834212
-1.1914309929349058
-0.06988461511409397
-2.664840776807078
-1.450224463293867
-1.3374994586758469
-0.4575825785501017
0.7769914839813294
-0.7196801047182526
1.5679939086504469
-0.41600697257141583
0.32052432980991113
0.2017280836515587
-0.020879015853321595
-0.9796437847040361
0.6124917732938882
0.23994158913614427
-0.6994425429989882
0.07219603398101836
-0.6463943919071272
1.8568860806815413
0.02592312411522421
1.0335311611923892
1.762066629650567
0.9516859063560739
1.4519109956873306
-0.9345731908905546
0.44741032691679683
0.7982745110651333
0.05395796957470628
-0.8499978526544356
-0.45067363433491736
1.3394838505092765
1.995843607466412
0.02582803672487377
0.24528147537451445
-1.6252001623889403
-0.9855887295234818
1.4189728686063003
-0.2786838168751644
0.8837720988898524
1.54853535775124
-0.9836072964792713
0.04609857188932104
-0.5418084408385844
0.6342478723618918
-0.04692766711369034
-1.0083234515714334
1.8997941654618624
1.3107476317348974
-1.1707286324577244
1.0820292556346987
-0.3979377206382927
0.23008374128555759
0.39573748689454097
-0.192587612785591
0.11770201314614165
1.2239827451029313
1.2006603309843342
-0.7350105384967551
-0.2929750487837905
-1.0986876422132026
0.8058145763852087
0.34809940851287197
1.273100998622997
0.1013524102413016
1.2433671963639967
-0.18777872326750922
0.9354401749480359
-0.4500204855641889
0.06377236191383018
0.10916850373083742
-1.7707386731431651
-0.29706599819847707
0.46817472430969975
-1.0783566719180497
1.9740376847691552
-0.6784652571759866
-0.4684181093441957
-1.3462538072498378
-0.05776774146785872
-0.5729746960306588
0.7968628778818845
-1.5668163529798753
1.4247983577410506
-0.5396721982448273
-1.075764593793109
-0.5401206466991837
-2.3947125615597642e-5
-0.1104697001387206
1.0082083840373994
0.6187723997110459
1.4012416259258873
0.14263436932825846
-0.6598985955795369
-1.5280753258988384
-0.3605621509194407
-0.4574984683085258
0.8480608750509603
0.08369162242669692
1.499656180389855
-0.15098800416705466
0.41481746705620826
1.0624999340140957
-0.42513219393073287
-1.1084934274575997
0.4950581508243989
1.7684364818436435
0.03319194773863879
1.385132919966874
0.6631177370101746
-0.4351214970401423
1.036170684003762
1.558918270336417
-1.3663144869490111
-0.19127435199060006
0.4936532395639818
-0.6724971102049895
-0.8764968626730569
0.3674011326241486
-0.9530629313763094
1.8918357955622809
-1.3601217255438431
0.8962928272593319
-1.3963228860014403
-0.05250791790389439
-0.6707883994515677
0.3678623824856569
-0.4123095383033675
-2.170320965463403
-1.5275827026168083
0.031959455077473664
-0.24735661345827764
-0.6685906140095912
0.24282274346452748
0.9760817054763806
0.3459716879138023
0.6648352892565262
0.49093367843884145
0.9148502690698965
0.26100120723417836
0.2296532284860085
0.34721365998375403
-0.47459669041056995
-1.0673247998607698
-0.6046466483195252
-0.4150727502698335
0.1987106257368189
-1.2257403450765616
-0.43572155024758147
0.4288313852457297
-0.05084735022075555
-0.2380874447330324
-0.23492447285592716
-1.3293289419629237
1.0763893627548882
1.3782760133634955
-1.6571183221513803
-0.6587391824670379
-0.22903720984785741
0.808312341606619
-0.5059166087618188
-0.6538225870055004
-0.6421666103102007
1.0791897209372787
1.5810392970445606
0.7924828341039578
0.5935399744600025
0.17496986477706292
0.6677553919079686
-1.663548546675173
0.6273540582341004
0.2593867914954022
-0.30622654952278694
0.42190217126132895
1.1245008352679684
-0.16497378338340926
-0.32770028331708845
1.1510497437216036
0.09426828333682791
-0.9154799980127828
-0.5653320513466755
-0.22604511044125797
0.5460807939108906
-1.5554594541876245
0.4696845946517895
-2.5410798958324863
1.298766152091761
0.1466151607141693
-0.388940934964514
-1.2993232728389394
-0.7158357165383096
-1.1468738637816087
-1.0977229226442575
0.14061113722158436
-0.1106119351304954
0.8953434856396414
-0.3844569268322609
1.3425565000770092
-1.4094669306551748
-1.6878195209503897
-0.8947689890573132
-0.21585785747620512
-0.05339038187900247
1.3173567090128113
-1.0855055757088405
-0.5908699057765047
0.46222515342750686
0.19486925642692066
-0.5925184459542191
-1.2222808143513468
0.2143070400138391
-0.257928863748321
0.26960003794296705
0.9235261477827716
-0.8096010561257404
0.33279315457460906
0.2405348703395326
0.2799540558320258
0.08201561563517043
-0.6615664543332531
-1.0785561453356936
-1.7234790625503988
-1.9916676256523314
0.09341722311109935
-0.11417483150038565
-1.316724588613378
-0.5670644247274066
0.8235181406429894
2.359975581394412
0.6842508246979282
2.2124759444731708
-1.5253089987375217
-0.3698144295384186
-0.8247505651664154
0.6410411652288548
-0.1212542571071511
-1.8676848476218844
-0.5824892658587714
0.607475802273526
-0.8043620575632456
0.4854394653129658
0.9391423388747075
0.11230246740187258
-0.8889137097901029
1.4734096901425473
0.052485669206122076
-1.200015898752778
2.0952337194478163
-0.9986340462231502
-1.504328953227252
0.8584529081735417
-0.21536091148209757
-0.44695802570120824
0.2829807992400488
0.04174729447118436
-0.8694203196490616
0.6307790496780665
-1.172793427092747
0.5355624136794543
0.38825442957768413
0.6190076559870774
2.287006173581849
2.0367156034068574
-2.055827849865521
0.2645118658355783
0.20395473547255372
2.4669325746750284
-0.4626165483256981
0.1869264336982934
-0.29194109016910863
-0.2942011329523173
0.34921898007816515
-0.7733875232212919
-0.4898474756589336
-0.31138938348025497
-0.580010559437705
1.3818871538541915
0.24999111719557376
0.19159593989432866
-0.6890859757532641
-0.43148996248491733
0.6907174398164693
0.18041353690973144
-0.9856546290730436
-0.5358577632033132
1.3834999702985846
-0.45988581559801023
0.7206044910310407
-2.0764402929277987
1.5455762976775949
0.2563929742823918
1.7006800231786205
-1.9793855748078477
-1.7198933743878422
2.474499120017766
1.8537875644771273
-0.3963418853774995
0.06096509432086927
0.9778989740496757
-1.1567440775955427
-0.8115217314075953
0.9420769418669707
-0.4000901356387069
0.6518139787873668
0.7673922186985822
-0.910826648697812
1.0741640001973285
0.394152524626327
1.6171555508969666
-0.15235613657845726
1.2901371467527956
-0.504999505858305
1.4328244501819705
-1.369236917198582
0.539071480850968
-0.2002486152877447
-0.2528528335595834
0.9050555636434238
-0.8469307192479074
-0.5546657804303717
2.1624653034273096
-0.9926463280182418
-0.7519539707912446
1.0639784306762639
0.5212421791404404
-1.0472125008875892
-0.028560578871522024
-0.824173283837747
-0.8674799789181933
-2.22686567759303
0.07243037357495485
0.6108021587215781
0.7691847371442212
-1.162089055112026
-0.21447933613867326
-1.2360795926554293
0.9694075053238387
-0.42983475395668624
2.301179788625383
0.4196637324588377
-0.05104831286594644
-1.870109090245292
1.5798360391656066
1.8148263295702103
-0.7798458691895631
-0.9661501698937338
0.06327941924657043
1.4293258006592975
-0.0306233946413271
0.5413159993319219
-0.11876335885997254
0.14504123118345663
-0.521306404224761
0.5107144853875404
0.5044380982155265
0.3738021811665047
-0.9601257185711166
1.1953690572361386
0.8829831362920864
-1.0367454177022464
-0.158034687207324
0.6447515975298823
-3.089004679275746
-1.3985216158301368
0.2024758061936739
-0.7172910691651854
3.0930632721709177
-0.8448518302359342
0.5470900489905134
-0.7440568508049028
-0.6749890932955415
0.2924542559653794
-1.431588467581925
-1.3068662431047193
0.21573683854867431
0.4877886517647384
-0.23115372014604404
-0.45914138300487384
0.02724847453070934
-0.19598538729484055
-0.42481244045602506
-1.1430214688070084
0.10771931465958129
-0.6637554954938854
0.5004757346156985
0.3600299848678508
0.6004967314617966
1.6557196169524464
-1.1614833593307388
0.3019904367024402
-1.4292239459429021
1.3014877044542752
1.125597419337725
0.12050705533658013
-0.7223627943697628
-1.3478618135167528
0.08632702176501031
-0.9550417574904373
-1.7468802882946544
-0.7303723868436631
-0.17745828858885987
-0.6169994521843547
-1.427459205907014
1.550428293576838
-0.7093915087692141
1.0939757526154492
0.9864669129604581
0.5483286848283568
-0.44876892361135684
-0.48812892211937214
1.1409062465778446
0.8406428603243615
1.8019983932798445
-0.27716319825543256
-0.078320923960782
2.2915289929558056
0.16647390683971264
-0.02179296831006694
-1.3431328382517356
-0.6549478253741352
-0.16530238276537568
0.7005724333182761
0.05394410571439656
0.3456959489248198
-0.20002945668086175
-0.09071049498371309
1.6862290527735362
0.2946041284157454
-0.4087877582397292
0.9574158130441324
0.5653219621820946
-1.2645284119269902
-1.4826555411745832
0.4960727630287307
-0.3089278817917887
-0.04000464604714116
-0.36362325486908414
-1.7419047522101372
-1.319409517983431
1.5036956177279759
-0.35352357821518704
-0.10569655521340317
-2.8771425064811957
0.39320264640476216
-1.1097066191531533
0.12563042003343616
-0.31451106230816406
0.48557308561156143
-1.1133026800975843
-0.853539996861159
0.8153836599083809
0.8145538018353434
-0.11859451046467889
2.6576735110834964
0.04624182215157366
-0.8567950042444228
0.3897010769302549
1.0182946710219571
-1.2016735880221732
1.372520384245429
0.8413128688465217
-0.13436102322079596
0.1181529631939705
-1.9848353081429702
-1.5371622442495252
0.6597739469596446
-0.380865346407908
1.580117849549921
-0.048498454493708654
-1.2700172929253943
0.961912893443905
-0.042827102785573556
1.3596640089584893
-0.3824521756149035
-1.9217983298606274
-0.27141524236503345
0.01827297531048444
0.05838076979415596
-0.35421944788456916
-0.5478763100073207
-0.3907857229521513
1.1040804607577313
0.5082139003817837
-0.8061822628992953
-0.20767006682239514
-0.4873737431917136
0.1135323404268988
0.13007582230620895
0.2905180579794999
2.4595688629485726
1.9888528526946492
0.6179735224229765
1.4018484058790102
0.7391399315594884
-0.5707351321053813
-1.1120674872262912
-0.3150402025353666
-0.2607998179492338
0.6535260197698942
0.5228153777225721
0.6215579508338471
1.0327426717314405
-1.5552988389666498
-0.007700010718162398
1.6105994652289999
0.41158395484361465
1.0718154059221043
-0.2795756975493081
1.076805863519913
-1.442343286629234
0.8933114291306105
-0.21373430719566977
-0.008693529190406335
0.28423648164902293
0.4301757547172503
-0.39467297113517136
-0.6175613522041877
1.4687278300500204
0.7442998290633761
0.5537055967821045
-0.8838067429100469
-0.8195535778699261
-0.1741788930667157
0.9301983325799604
0.7834044934027438
-0.07260086920268277
-0.2004203734838198
-0.4568474280455599
0.520728586745769
-0.7119267615905059
0.9951585209645906
-0.3398079818757327
0.3319702500364587
1.132195889005898
-0.4210155053686664
-0.4527122854032869
0.652992484482755
-0.18444619037145157
-1.0771336707810728
0.24789689687992217
0.0047601074172566316
-1.2102672345464738
-0.47688233887374076
0.038864689091157256
-2.2402271782145338
-0.7762246090547427
-0.9204036468387736
1.3073973398065755
1.7833736012907881
0.9403166751768346
-1.0934525011038374
-0.995884122732577
2.4428128120460157
-0.3160965272388512
-0.34137538242467075
-0.6775216229450298
-0.24209071106797642
0.6868534102205623
-0.10229616662275087
-0.21111987414269748
0.2541314591086275
-0.46655636585007076
-1.0800078179846595
-0.16329723720553713
2.1000964052542237
-0.7118024788669247
1.813056488080671
-0.3744498845519342
-0.1516436329982908
-1.2604063911259105
-1.4804298871089445
0.7050168599616181
-0.8575333745389606
-0.15943372700863676
0.7910060128429711
1.0852153689880502
-1.605255770592546
-1.2942762360465305
0.13877923860124675
1.536262737289297
0.4102196599241139
-2.17255352621566
-0.3263675104050547
-0.9749711043926674
0.35495623479780064
0.20559354357846868
1.1518291064285675
0.6163591010692954
-0.5997921446360445
1.1881177897005364
1.7950868015089383
-1.3793281383910354
-1.4093102311375083
0.6320726867094004
0.4728033177498026
-0.31635676007695246
0.43971507340494115
-0.8451013646957578
0.09118865347275162
1.0464325918055235
-0.31680662280501776
-0.2719777590278699
1.7221518886243232
0.8478876307601543
-0.49740913313338225
-0.5224677510107114
-0.5313432645957259
0.35488916103758644
0.25134294141512503
1.1145157732401731
1.2079017019537073
-0.8313552529294261
0.562532122057052
-0.057539792530932
0.828524628246678
-0.613839059872625
2.08220077512883
-1.1415487063212224
-0.019813176852258488
-1.2775288719656968
-0.11046583906466653
-1.1269212216761506
0.4723512205250339
-0.6209689099712394
0.30990271906044564
0.7342391653200855
1.0788632818322694
0.4785060665850254
-0.565596441316833
-0.7142270570992086
0.6421971160741224
-0.8404974627226496
-0.12230776620782535
0.26284621545926923
-0.029049966583534745
-1.1052218328383785
-0.04273441843095241
0.18078381706259
-0.22129623481778088
-1.1460860594603626
-1.7082201694395216
0.721752892629735
-0.2828039015878031
-0.6978846907704317
-0.7892084864799165
0.6952591977426599
0.7450007690568312
-0.0953476525284883
0.9358575536921288
-0.07192534581279623
-0.7849609329914755
0.7731550298798571
1.8304936017755062
0.31173653515031224
-0.9668682674245084
0.8445431382471886
-0.2861548529785447
-0.3169581980188585
0.13464923953355867
-0.631108700466771
1.0841958861351484
-1.633768969152189
-1.275737639264593
-2.0153322299190957
-0.8979097723553322
-1.87567094657056
0.6599928619911851
0.7169598423324881
1.3749237587253709
-0.4577419887632269
-2.452876886738623
-0.8333971054312749
-0.5590609191781772
1.7368617121945649
-0.03488900069726
1.017160634591158
-0.0012073409237531862
0.6434289269921206
-0.8943372446283641
-0.44257027259633125
1.302696268765586
0.8290895468410464
-1.1348822160459404
0.07823200164905408
-0.7406910621110077
1.080544001146281
-0.9814354223621079
-1.4870720731638618
0.12510553033721525
